	4301
	4301
House952	5723
	5723
	5723
House952	5636
	5636
	5634
House952	4223
	4223
	4221
House952	3614
	3614
	3618
House952	5319
	5319
	5319
House952	4232
	4232
	4232
House952	5195
	5075
	5130
House952	4693
	4813
	4793
House952	5134
	5134
	5097
House952	3658
	3658
	3660
House952	3944
	4064
	4073
House952	4361
	4361
	4292
House952	3314
	3194
	3254
House952	3958
	4008
	4009
House952	3853
	3803
	3803
House952	5621
	5621
	5620
House952	4645
	4525
	4550
House952	4688
	4808
	4770
House952	5234
	5234
	5193
House952	4820
	4820
	4873
House952	3778
	3768
	3770
House952	4833
	4853
	4797
House953	4290
	4290
	4289
House953	5119
	5049
	4993
House953	3260
	3420
	3421
House953	3284
	3194
	3250
House953	5001
	4981
	4980
House953	5042
	5062
	5063
House953	5354
	5474
	5417
House953	5462
	5242
	5239
House953	4486
	4466
	4536
House953	3025
	3265
	3259
House953	5528
	5288
	5232
House953	4456
	4576
	4628
House953	4964
	4964
	4964
House953	4966
	4866
	4866
House953	4266
	4266
	4208
House953	4378
	4398
	4462
House953	4678
	4758
	4752
House953	5986
	5986
	5986
House953	3686
	3566
	3567
House953	5566
	5686
	5685
House953	4447
	4447
	4446
House953	4762
	4792
	4733
House953	3683
	3653
	3713
House953	4562
	4512
	4457
House953	3639
	3689
	3744
House953	3604
	3544
	3599
House953	5560
	5620
	5514
House953	3572
	3572
	3620
House953	4781
	4781
	4784
House953	4074
	4074
	4074
House953	5435
	5435
	5378
House953	4176
	4296
	4354
House953	3530
	3410
	3409
House953	3154
	3154
	3154
House953	3404
	3524
	3521
House953	3880
	3760
	3708
House953	6439
	6419
	6473
House953	5725
	5745
	5746
House953	6004
	6004
	6004
House953	4092
	4092
	4093
House953	3600
	3600
	3599
House953	6294
	6404
	6412
House953	3227
	3117
	3109
House953	3804
	3684
	3704
House953	3168
	3288
	3267
House953	3724
	3724
	3730
House953	3450
	3460
	3403
House953	5280
	5220
	5267
House953	4397
	4437
	4483
House953	4642
	4742
	4641
House953	4632
	4542
	4602
House953	3636
	3636
	3680
House953	5678
	5678
	5577
House953	3539
	3539
	3595
House953	3175
	3175
	3176
House953	3554
	3434
	3429
House953	4165
	4285
	4290
House953	5131
	5131
	5131
House953	5279
	5399
	5339
House953	3137
	3017
	3077
House953	5886
	5886
	5865
House953	2974
	2974
	2995
House953	5472
	5472
	5517
House953	3135
	3135
	3090
House953	3712
	3592
	3634
House953	3424
	3544
	3502
House953	4281
	4281
	4302
House953	5483
	5603
	5522
House953	4039
	3889
	4008
House953	3411
	3441
	3351
House953	5090
	5090
	5120
House953	4443
	4363
	4311
House953	4174
	4254
	4306
House953	6097
	6217
	6166
House953	3982
	3862
	3915
House953	3049
	2949
	2888
House953	4787
	4887
	4946
House953	5580
	5690
	5638
House953	3157
	3047
	3097
House953	3796
	3676
	3683
House953	4035
	4155
	4151
House953	3253
	3133
	3153
House953	3899
	4019
	3999
House953	4851
	4971
	4971
House953	3189
	3069
	3084
House953	4742
	4742
	4727
House953	3231
	3231
	3176
House953	4663
	4783
	4838
House953	5319
	5199
	5199
House953	5981
	5861
	5803
House953	5281
	5401
	5459
House953	6311
	6191
	6198
House953	4686
	4806
	4794
House953	5370
	5250
	5297
House953	4276
	4356
	4369
House953	5510
	5550
	5495
House953	5061
	5061
	5087
House953	3909
	3789
	3777
House953	4875
	4995
	4981
House953	5208
	5088
	5086
House953	4214
	4274
	4329
House953	4567
	4747
	4637
House953	4508
	4388
	4448
House953	5181
	5181
	5180
House953	2903
	2903
	2843
House953	3380
	3410
	3413
House953	5771
	5761
	5757
House953	5160
	5140
	5193
House953	4748
	4748
	4754
House953	3989
	3969
	3969
House953	4773
	4863
	4804
House953	5413
	5313
	5397
House953	3579
	3609
	3584
House953	4392
	4392
	4392
House953	3703
	3583
	3580
House953	6159
	6279
	6327
House953	2917
	2917
	2866
House954	3084
	2994
	2938
House954	4562
	4772
	4770
House954	4010
	3890
	3948
House954	4664
	4784
	4785
House954	4805
	4685
	4686
House954	4304
	4304
	4304
House954	3631
	3511
	3510
House954	4193
	4263
	4264
House954	4406
	4406
	4458
House954	4205
	4255
	4203
House954	5105
	5105
	5105
House954	3384
	3384
	3384
House954	5155
	5155
	5155
House954	3567
	3567
	3568
House954	3557
	3557
	3555
House954	2945
	2945
	2947
House954	5496
	5606
	5618
House954	3198
	3088
	3075
House954	3868
	3988
	3932
House954	5735
	5495
	5565
House954	4373
	4613
	4543
House954	5944
	5854
	5856
House954	5606
	5696
	5752
House954	4150
	3910
	3961
House954	5464
	5584
	5531
House954	5434
	5434
	5434
House954	3916
	3916
	3891
House954	5276
	5156
	5126
House954	3413
	3533
	3601
House954	5484
	5604
	5536
House954	4564
	4444
	4496
House954	4530
	4500
	4533
House954	4047
	4077
	4050
House954	5996
	6036
	5993
House954	4220
	4180
	4222
House954	4194
	4194
	4206
House954	5295
	5205
	5137
House954	4995
	5085
	5139
House954	3516
	3516
	3462
House954	4676
	4676
	4730
House954	4774
	4774
	4774
House954	4710
	4710
	4710
House954	3112
	3112
	3084
House954	5062
	5062
	5084
House954	5785
	5785
	5791
House954	3796
	3676
	3677
House954	3176
	3336
	3284
House954	4618
	4578
	4629
House954	5300
	5420
	5368
House954	4453
	4403
	4511
House954	3680
	3610
	3554
House954	4936
	5026
	4974
House954	2909
	2879
	2872
House954	5285
	5225
	5227
House954	4581
	4461
	4546
House954	3034
	3274
	3195
House954	3111
	2991
	3044
House954	4120
	4210
	4151
House954	4510
	4420
	4476
House954	5813
	5813
	5818
House954	5035
	5035
	5029
House954	5119
	5119
	5121
House954	3616
	3566
	3550
House954	5651
	5701
	5719
House954	4516
	4396
	4393
House954	3036
	3276
	3225
House954	5552
	5332
	5375
House954	4134
	4234
	4245
House954	4836
	4946
	4885
House954	3134
	3024
	3084
House954	4956
	4956
	4955
House954	3343
	3343
	3343
House954	5458
	5438
	5386
House954	3336
	3406
	3464
House954	2910
	2880
	2889
House954	3924
	3804
	3729
House954	4495
	4595
	4655
House954	4183
	4063
	4062
House954	5063
	5183
	5184
House954	4936
	4866
	4866
House954	4262
	4332
	4330
House954	5487
	5487
	5489
House954	3811
	3811
	3812
House954	5441
	5561
	5502
House954	2929
	2929
	2928
House954	5395
	5275
	5277
House954	4839
	4839
	4898
House954	3877
	3757
	3754
House954	3509
	3629
	3630
House954	5529
	5549
	5549
House954	4013
	3873
	3884
House954	4446
	4686
	4616
House954	6311
	6191
	6250
House954	3554
	3454
	3403
House954	5675
	5775
	5819
House954	3917
	3917
	3924
House954	3948
	3948
	3946
House954	3675
	3675
	3676
House954	5686
	5686
	5633
House954	3473
	3473
	3520
House954	4511
	4511
	4518
House954	4893
	4893
	4893
House954	5739
	5739
	5739
House954	4821
	4941
	4887
House954	4212
	3972
	4036
House954	3185
	3305
	3316
House954	5714
	5714
	5639
House954	5585
	5705
	5702
House954	4380
	4380
	4492
House954	3247
	3127
	3072
House954	5585
	5505
	5446
House954	5289
	5249
	5254
House954	4433
	4433
	4523
House954	3441
	3561
	3525
House954	4282
	4282
	4282
House954	3700
	3590
	3533
House955	2976
	2946
	2935
House955	2915
	3035
	3026
House955	6127
	6127
	6116
House955	5516
	5616
	5572
House955	3334
	3234
	3289
House955	5228
	5348
	5297
House955	5779
	5779
	5775
House955	4604
	4484
	4514
House955	5100
	5100
	5072
House955	5008
	5008
	5063
House955	5600
	5610
	5657
House955	3845
	3835
	3731
House955	3450
	3450
	3504
House955	5513
	5633
	5633
House955	4036
	3866
	3868
House955	3138
	3308
	3247
House955	4360
	4360
	4369
House955	4315
	4315
	4371
House955	4784
	4664
	4659
House955	5307
	5427
	5422
House955	5503
	5273
	5224
House955	6177
	6287
	6342
House955	3208
	3208
	3207
House955	3534
	3484
	3427
House955	3114
	3164
	3221
House955	4046
	4016
	3962
House955	3761
	3791
	3845
House955	4832
	4822
	4763
House955	5268
	5278
	5337
House955	3835
	3895
	3841
House955	4181
	4241
	4238
House955	4267
	4027
	4112
House955	4431
	4671
	4641
House955	5502
	5352
	5412
House955	3344
	3374
	3318
House955	4291
	4291
	4302
House955	4058
	4178
	4114
House955	3083
	2993
	3090
House955	3907
	3857
	3799
House955	4644
	4784
	4850
House955	3791
	3671
	3617
House955	3735
	3735
	3735
House955	5647
	5647
	5646
House955	5544
	5664
	5608
House955	4091
	3861
	3955
House955	4186
	4256
	4159
House955	4141
	4181
	4241
House955	4531
	4481
	4423
House955	3660
	3710
	3768
House955	5146
	5026
	5056
House955	5632
	5722
	5692
House955	3202
	3322
	3269
House955	4741
	4651
	4704
House955	5154
	5034
	5055
House955	3056
	3276
	3195
House955	5734
	5754
	5755
House955	5473
	5323
	5401
House955	3222
	3322
	3252
House955	5216
	5146
	5199
House955	5097
	5097
	5098
House955	5857
	5857
	5854
House955	3631
	3531
	3479
House955	3149
	3369
	3412
House955	3958
	3838
	3847
House955	3295
	3405
	3425
House955	3926
	3816
	3739
House955	6173
	6263
	6262
House955	3965
	3805
	3805
House955	4952
	5022
	5080
House955	4934
	4934
	4934
House955	4301
	4301
	4301
House955	6665
	6665
	6665
House955	5129
	5079
	5079
House955	4614
	4754
	4694
House955	3182
	3092
	3152
House955	4158
	4158
	4192
House955	2967
	2967
	2933
House955	3543
	3543
	3543
House955	5072
	5072
	5062
House955	5680
	5680
	5684
House955	3165
	3165
	3171
House955	5653
	5653
	5653
House955	5825
	5825
	5825
House955	5575
	5575
	5611
House955	5420
	5300
	5295
House955	3953
	4073
	4042
House955	4360
	4360
	4301
House955	4612
	4492
	4584
House955	3378
	3498
	3465
House955	5035
	5035
	5034
House955	4256
	4256
	4256
House955	4849
	4889
	4830
House955	5410
	5250
	5310
House955	5017
	5137
	5137
House955	4873
	4873
	4872
House955	4697
	4817
	4758
House955	3270
	3150
	3196
House955	3481
	3481
	3495
House955	3720
	3720
	3720
House955	4367
	4367
	4367
House955	4177
	4177
	4179
House955	4052
	4172
	4117
House955	3332
	3212
	3265
House955	4678
	4678
	4678
House955	5117
	5127
	5070
House955	4423
	4403
	4461
House955	5533
	5663
	5605
House955	5280
	5160
	5217
House955	3678
	3678
	3679
House955	5138
	5118
	5171
House955	4819
	4839
	4784
House955	3482
	3482
	3483
House955	4855
	4975
	4975
House955	4755
	4635
	4635
House955	4172
	4172
	4177
House956	4796
	4816
	4758
House956	4373
	4353
	4410
House956	5213
	5213
	5213
House956	5735
	5735
	5736
House956	5693
	5693
	5694
House956	2996
	2976
	2946
House956	4867
	4887
	4916
House956	3035
	3035
	3035
House956	5240
	5120
	5145
House956	3425
	3545
	3520
House956	5015
	5015
	4957
House956	3116
	2996
	3090
House956	3432
	3552
	3516
House956	3425
	3425
	3425
House956	3721
	3721
	3721
House956	5641
	5641
	5639
House956	5032
	5032
	5034
House956	4991
	4991
	4986
House956	3478
	3478
	3483
House956	6435
	6555
	6563
House956	4607
	4487
	4463
House956	4945
	4945
	4961
House956	4666
	4546
	4572
House956	4002
	4122
	4096
House956	4989
	4989
	4989
House956	5199
	5199
	5198
House956	4647
	4647
	4648
House956	4445
	4505
	4447
House956	4736
	4656
	4734
House956	5678
	5698
	5678
House956	4258
	4258
	4258
House956	5294
	5414
	5414
House956	3389
	3269
	3269
House956	4047
	4067
	4079
House956	4063
	3923
	3936
House956	4075
	4195
	4172
House956	4473
	4363
	4307
House956	4935
	5045
	5099
House956	4918
	4918
	4923
House956	3707
	3707
	3702
House956	5204
	5084
	5084
House956	3217
	3337
	3340
House956	3680
	3680
	3677
House956	4645
	4525
	4530
House956	6056
	6176
	6111
House956	4275
	4325
	4333
House956	5065
	5015
	5067
House956	3349
	3229
	3259
House956	4320
	4320
	4291
House956	5040
	5160
	5159
House956	3274
	3274
	3273
House956	3431
	3481
	3431
House956	4398
	4348
	4397
House956	5677
	5727
	5669
House956	6101
	6051
	6111
House956	4117
	4107
	4102
House956	5472
	5602
	5554
House956	5736
	5736
	5729
House956	3355
	3235
	3295
House956	5662
	5662
	5662
House956	4457
	4457
	4457
House956	3168
	3168
	3168
House956	3339
	3259
	3206
House956	6086
	6246
	6299
House956	4042
	3842
	3785
House956	3575
	3695
	3752
House956	5231
	5351
	5293
House956	4265
	4025
	4085
House956	4141
	4251
	4249
House956	4364
	4284
	4229
House956	6330
	6420
	6475
House956	4223
	4223
	4223
House956	4106
	4226
	4167
House956	3196
	3076
	3135
House956	3657
	3607
	3607
House956	3029
	2959
	2960
House956	4247
	4297
	4290
House956	3007
	2957
	2979
House956	6111
	6231
	6214
House956	4396
	4396
	4398
House956	5643
	5643
	5640
House956	3103
	3103
	3105
House956	4553
	4553
	4553
House956	5443
	5443
	5428
House956	3691
	3691
	3734
House956	5097
	5097
	5069
House956	5399
	5429
	5378
House956	3097
	3067
	3118
House956	5729
	5729
	5753
House956	3152
	3152
	3128
House956	3804
	3894
	3834
House956	5475
	5335
	5394
House956	4651
	4741
	4685
House956	5697
	5767
	5856
House956	3123
	3013
	2971
House956	4297
	4297
	4321
House956	5697
	5697
	5679
House956	5562
	5682
	5690
House956	5321
	5201
	5193
House956	4141
	4141
	4145
House956	3465
	3585
	3532
House956	6000
	5880
	5940
House956	3963
	3843
	3890
House956	3439
	3559
	3505
House956	3784
	3664
	3705
House956	3406
	3526
	3485
House956	5079
	5079
	5087
House956	3242
	3312
	3317
House956	3997
	3857
	3869
House956	6091
	6221
	6137
House956	5533
	5353
	5412
House956	3154
	3284
	3226
House956	5312
	5302
	5401
House956	3250
	3340
	3244
House956	4698
	4608
	4663
House956	3711
	3591
	3591
House957	3881
	3791
	3731
House957	5639
	5669
	5729
House957	4469
	4469
	4410
House957	5734
	5714
	5774
House957	5404
	5424
	5423
House957	4933
	5053
	5000
House957	2903
	2903
	2898
House957	4005
	3885
	3883
House957	4311
	4311
	4369
House957	3194
	3194
	3196
House957	6312
	6312
	6312
House957	5555
	5555
	5542
House957	4284
	4284
	4271
House957	5524
	5644
	5666
House957	5051
	4931
	4935
House957	5167
	5187
	5241
House957	3771
	3751
	3697
House957	4419
	4419
	4463
House957	3336
	3346
	3302
House957	2967
	2957
	2956
House957	5269
	5159
	5160
House957	6427
	6537
	6537
House957	3414
	3414
	3414
House957	3467
	3537
	3544
House957	5519
	5329
	5353
House957	4076
	4196
	4161
House957	4456
	4436
	4440
House957	5747
	5707
	5709
House957	5615
	5675
	5620
House957	4671
	4791
	4787
House957	5377
	5257
	5316
House957	5971
	5851
	5849
House957	5780
	5790
	5736
House957	4364
	4364
	4442
House957	6195
	6325
	6283
House957	4570
	4550
	4568
House957	3639
	3519
	3546
House957	5466
	5586
	5559
House957	3385
	3505
	3509
House957	2913
	2873
	2811
House957	5358
	5278
	5276
House957	3320
	3370
	3430
House957	4347
	4317
	4317
House957	3999
	3859
	3890
House957	4241
	4301
	4218
House957	3249
	3359
	3360
House957	5878
	5828
	5870
House957	3684
	3684
	3693
House957	4876
	4886
	4828
House957	5301
	5291
	5348
House957	5196
	5196
	5197
House957	4752
	4752
	4752
House957	5103
	5103
	5099
House957	4998
	4998
	4990
House957	4979
	4979
	5013
House957	4281
	4261
	4241
House957	3157
	3177
	3175
House957	5652
	5652
	5652
House957	2914
	2914
	2914
House957	3953
	4073
	4073
House957	4557
	4437
	4430
House957	4613
	4613
	4620
House957	3694
	3694
	3694
House957	4066
	4026
	3971
House957	4747
	4837
	4834
House957	4324
	4314
	4313
House957	5562
	5642
	5648
House957	4000
	3880
	3882
House957	2971
	2921
	2974
House957	4153
	4203
	4201
House957	4321
	4321
	4321
House957	4412
	4412
	4354
House957	5674
	5674
	5732
House957	4686
	4566
	4566
House957	4788
	4908
	4908
House957	3785
	3665
	3696
House957	6425
	6545
	6514
House957	4164
	4164
	4165
House957	4663
	4663
	4662
House957	5124
	5244
	5260
House957	3173
	3053
	3037
House957	5267
	5157
	5206
House957	4574
	4744
	4695
House957	5181
	5121
	5121
House957	3670
	3670
	3649
House957	4059
	4169
	4139
House957	5747
	5757
	5750
House957	2991
	2881
	2880
House957	5629
	5739
	5797
House957	4345
	4345
	4295
House957	3076
	2956
	3009
House957	4272
	4272
	4330
House957	5435
	5315
	5252
House957	5613
	5703
	5764
House957	5620
	5650
	5592
House957	3213
	3093
	3089
House957	4433
	4673
	4668
House957	4085
	3845
	3853
House957	4881
	5001
	4990
House957	2919
	2919
	2931
House957	4287
	4287
	4287
House957	2925
	2925
	2925
House957	2956
	2956
	2956
House957	3731
	3611
	3634
House957	4941
	5061
	5038
House957	3313
	3313
	3313
House957	5892
	5892
	5891
House957	3633
	3653
	3634
House957	3995
	4075
	4039
House957	4504
	4404
	4454
House957	2970
	2970
	2981
House957	4420
	4500
	4415
House957	3597
	3507
	3626
House957	4490
	4380
	4367
House957	3782
	3902
	3876
House957	3405
	3285
	3286
House958	4221
	4291
	4263
House958	4560
	4730
	4730
House958	3980
	3820
	3819
House958	5625
	5665
	5666
House958	4408
	4388
	4390
House958	5622
	5642
	5640
House958	4423
	4423
	4426
House958	5067
	5067
	5059
House958	3002
	3002
	3007
House958	3549
	3509
	3457
House958	4482
	4402
	4506
House958	4778
	4898
	4852
House958	5192
	5082
	5024
House958	5516
	5626
	5678
House958	4659
	4539
	4548
House958	5607
	5667
	5659
House958	3543
	3603
	3602
House958	3951
	4071
	4013
House958	3360
	3240
	3298
House958	4198
	4198
	4190
House958	3604
	3604
	3557
House958	4200
	4200
	4255
House958	4832
	4952
	4896
House958	4558
	4438
	4457
House958	5232
	5122
	5100
House958	4318
	4418
	4477
House958	4800
	4810
	4813
House958	5650
	5710
	5650
House958	4450
	4390
	4441
House958	4538
	4538
	4544
House958	3620
	3520
	3467
House958	5868
	5848
	5960
House958	4453
	4693
	4576
House958	4073
	3843
	3842
House958	3357
	3467
	3521
House958	4520
	4520
	4525
House958	4480
	4480
	4480
House958	4890
	4840
	4783
House958	3477
	3527
	3584
House958	3533
	3533
	3533
House958	4361
	4361
	4371
House958	5021
	5021
	5013
House958	3100
	3100
	3098
House958	4230
	4230
	4230
House958	3870
	3990
	3932
House958	4192
	3952
	3952
House958	5506
	5626
	5684
House958	3030
	2970
	2910
House958	5664
	5724
	5782
House958	3226
	3346
	3292
House958	3916
	3796
	3851
House958	5262
	5262
	5263
House958	5179
	5179
	5179
House958	3062
	3122
	3071
House958	4047
	3867
	3948
House958	3545
	3665
	3635
House958	3446
	3446
	3446
House958	3358
	3428
	3446
House958	4317
	4317
	4243
House958	5420
	5280
	5390
House958	5034
	5104
	5050
House958	5313
	5433
	5381
House958	3179
	3059
	3100
House958	3773
	3703
	3713
House958	3348
	3418
	3420
House958	5030
	5030
	5029
House958	3581
	3581
	3579
House958	3512
	3512
	3514
House958	6336
	6456
	6405
House958	5469
	5339
	5336
House958	3029
	2919
	2975
House958	4863
	4983
	4981
House958	4537
	4537
	4537
House958	5284
	5324
	5271
House958	3980
	3830
	3883
House958	4766
	4876
	4928
House958	5306
	5236
	5183
House958	4793
	4863
	4862
House958	5875
	5875
	5877
House958	3487
	3487
	3487
House958	4302
	4302
	4302
House958	4394
	4394
	4390
House958	3465
	3465
	3469
House958	5555
	5675
	5616
House958	5353
	5233
	5292
House958	3166
	3046
	3045
House958	4297
	4297
	4298
House958	4269
	4319
	4321
House958	5690
	5760
	5760
House958	5371
	5371
	5369
House958	5647
	5647
	5647
House958	3495
	3415
	3472
House958	3239
	3319
	3261
House958	5105
	5105
	5106
House958	5095
	5095
	5095
House958	4478
	4478
	4478
House958	3678
	3598
	3599
House958	4577
	4757
	4699
House958	4679
	4579
	4636
House958	3384
	3384
	3384
House958	4990
	4990
	4932
House958	4364
	4364
	4423
House958	4022
	4142
	4141
House958	4006
	3886
	3835
House958	3818
	3818
	3869
House958	4170
	4170
	4170
House958	3557
	3557
	3512
House958	5223
	5223
	5268
House958	5238
	5358
	5302
House958	4611
	4491
	4544
House958	4331
	4331
	4333
House958	5399
	5519
	5461
House958	5424
	5304
	5312
House958	4993
	4993
	5020
House958	3636
	3636
	3609
House958	4981
	4981
	5051
House958	5228
	5148
	5129
House959	4785
	4665
	4717
House959	5697
	5697
	5687
House959	5027
	5027
	5022
House959	5049
	5049
	5063
House959	5206
	5106
	5051
House959	5286
	5386
	5442
House959	3719
	3729
	3678
House959	3353
	3343
	3394
House959	4664
	4664
	4663
House959	4860
	4960
	4966
House959	2911
	2881
	2879
House959	6176
